encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding
-0.15289705991744995,0.10525979101657867,0.05785689875483513,-0.016813963651657104,-0.12543228268623352,-0.05319257453083992,-0.08930110931396484,-0.021869894117116928,0.16821745038032532,-0.04053166136145592,0.18328215181827545,-0.007065688259899616,-0.17789693176746368,-0.09511715173721313,-0.009034380316734314,0.04892789199948311,-0.19163967669010162,-0.12475501000881195,0.05192065238952637,0.10338535904884338,0.11194145679473877,-0.02198743261396885,0.03758937120437622,0.06069435179233551,-0.16812632977962494,-0.41888877749443054,-0.0946069285273552,-0.10232681035995483,-0.008221029303967953,-0.10106165707111359,-0.06397712230682373,0.020412109792232513,-0.16233743727207184,-0.0779254361987114,0.013374016620218754,0.1736854910850525,-0.006581408437341452,0.025302285328507423,0.11823131144046783,0.03800087049603462,-0.2333802729845047,-0.049328699707984924,-0.031167883425951004,0.3269595205783844,0.25222986936569214,0.05806208401918411,0.016888102516531944,-0.027610059827566147,0.1270049661397934,-0.22531093657016754,0.048947639763355255,0.15935790538787842,0.15660880506038666,0.034240856766700745,0.10230889171361923,-0.09566639363765717,0.026849687099456787,0.08093710243701935,-0.1882849633693695,0.040377821773290634,0.017734218388795853,-0.023215292021632195,0.08340726047754288,-0.04894386604428291,0.21646474301815033,0.037413205951452255,-0.08080466091632843,-0.11872173845767975,0.14097648859024048,-0.18510794639587402,-0.06391590088605881,0.10655765235424042,-0.10942931473255157,-0.23457114398479462,-0.27606201171875,-0.028371479362249374,0.38707593083381653,0.1814919412136078,-0.18633565306663513,0.0342705100774765,-0.10398349910974503,-0.07966022193431854,0.010748440399765968,0.06256851553916931,-0.053823936730623245,0.15870314836502075,-0.1490437239408493,0.01643877476453781,0.23634569346904755,-0.0267961323261261,0.0030985050834715366,0.22023096680641174,0.016268042847514153,0.0631556510925293,0.10693813860416412,-0.03877851366996765,-0.04240860044956207,0.03184179961681366,-0.1747160702943802,-0.0591677688062191,-0.00920318253338337,-0.16057680547237396,-0.002882877131924033,0.07148127257823944,-0.2369777113199234,0.129141703248024,0.034199271351099014,0.0010462081991136074,-0.0646650642156601,0.01083750557154417,-0.1620827168226242,-0.0366859994828701,0.19563284516334534,-0.2964642345905304,0.18805935978889465,0.1983220875263214,0.09400558471679688,0.1503531038761139,0.03542861342430115,-0.002344624139368534,-0.025912679731845856,-0.060413576662540436,-0.05125268176198006,-0.03316125646233559,-0.0011479975655674934,-0.04878515750169754,0.083562470972538,0.027959104627370834
-0.10224511474370956,0.11546777933835983,-0.00019461289048194885,-0.028234664350748062,-0.061235811561346054,-0.08019418269395828,-0.059111084789037704,-0.1109636053442955,0.18399524688720703,-0.08471765369176865,0.24949315190315247,0.007684356067329645,-0.2096695601940155,-0.13529957830905914,0.02520846761763096,0.14399991929531097,-0.24079017341136932,-0.11524215340614319,-0.0631522685289383,0.0354025736451149,0.07881869375705719,-0.07603255659341812,0.07327408343553543,0.06938803941011429,-0.08063775300979614,-0.4256216585636139,-0.08962585031986237,-0.09758390486240387,0.039729923009872437,-0.04715004935860634,-0.04766340181231499,0.025110704824328423,-0.23051504790782928,-0.1377146989107132,-0.007192180957645178,0.034994903951883316,0.00427397433668375,-0.0040369234047830105,0.15860307216644287,-0.004286443814635277,-0.2398974746465683,0.056605201214551926,0.004222730174660683,0.2600420415401459,0.1611463576555252,0.14162027835845947,0.04040146246552467,-0.1109510213136673,0.09508134424686432,-0.20655560493469238,0.0917447879910469,0.18768663704395294,0.0625859722495079,-0.01494522299617529,0.050760120153427124,-0.11618927866220474,0.019061286002397537,0.06347045302391052,-0.1779225915670395,0.04506950080394745,0.16049732267856598,0.06072329729795456,0.002780328504741192,-0.09293091297149658,0.18785648047924042,0.0880192220211029,-0.12662072479724884,-0.0896851196885109,0.07461140304803848,-0.13373878598213196,-0.023576505482196808,0.0400458388030529,-0.1648426651954651,-0.24807697534561157,-0.30791544914245605,0.021691150963306427,0.43543678522109985,0.1561385989189148,-0.12716704607009888,-0.04718686640262604,-0.11654308438301086,-0.029292218387126923,0.1257881075143814,0.05355571582913399,-0.042578861117362976,-0.023550570011138916,-0.09254710376262665,0.05858899652957916,0.18922674655914307,0.015402711927890778,-0.03266146034002304,0.22966070473194122,0.0016199778765439987,0.027603253722190857,-0.0481339655816555,0.058419786393642426,-0.06857724487781525,0.05081353336572647,-0.16750571131706238,0.030865272507071495,0.012317348271608353,-0.03146962821483612,-0.02292214334011078,0.09569966793060303,-0.15894965827465057,0.05506797879934311,0.03205100819468498,0.02980002947151661,0.03028070367872715,0.09316089004278183,-0.18745115399360657,-0.125311478972435,0.08027844876050949,-0.191802516579628,0.232814222574234,0.24740231037139893,0.08927280455827713,0.06359639018774033,0.07465842366218567,0.05333714559674263,-0.008406932465732098,-0.045341383665800095,-0.18781182169914246,-0.06470862776041031,0.07371654361486435,-0.011896198615431786,0.08366083353757858,-0.015676427632570267
-0.09342144429683685,0.09468381851911545,0.024144798517227173,-0.04258590191602707,-0.06969544291496277,-0.09005029499530792,-0.08550401031970978,-0.14233268797397614,0.15537123382091522,-0.11424105614423752,0.25213727355003357,-0.034498430788517,-0.21573707461357117,-0.14122647047042847,0.016566729173064232,0.18360328674316406,-0.26814401149749756,-0.14721505343914032,-0.040083352476358414,-0.019129423424601555,0.09629489481449127,-0.03995931148529053,0.06687770038843155,0.06939316540956497,-0.08437418937683105,-0.40994152426719666,-0.08200191706418991,-0.0700657069683075,0.000684564933180809,-0.014941181987524033,-0.05764831602573395,0.029905106872320175,-0.2323489636182785,-0.0668315440416336,0.010913645848631859,0.042301472276449203,0.0019003571942448616,-0.050575077533721924,0.17146466672420502,-0.007069301791489124,-0.2115834355354309,0.03996647894382477,0.058019232004880905,0.24504809081554413,0.1717803031206131,0.11373087018728256,0.01499447412788868,-0.1085585430264473,0.12196207046508789,-0.2384503334760666,0.10862001776695251,0.2010553777217865,0.06636139750480652,-0.014194846153259277,0.06184438243508339,-0.15474364161491394,0.00721723772585392,0.08212274312973022,-0.14647063612937927,0.043168213218450546,0.1272304356098175,0.03884345665574074,-0.004580758512020111,-0.10733979195356369,0.23858541250228882,0.12515608966350555,-0.1554625779390335,-0.09677539765834808,0.0649258941411972,-0.1045309379696846,-0.05876348167657852,0.010306792333722115,-0.1978861689567566,-0.23029647767543793,-0.3354627788066864,0.017950333654880524,0.445264995098114,0.08458787202835083,-0.16885855793952942,-0.03792154788970947,-0.06449620425701141,-0.025549031794071198,0.14905808866024017,0.10247407853603363,-0.043733157217502594,-0.05147578939795494,-0.12252479791641235,0.06219835579395294,0.21276304125785828,-0.023438185453414917,-0.05375472456216812,0.2463255524635315,-0.009543287567794323,0.04974993318319321,-0.0528731569647789,0.05630140006542206,-0.058111753314733505,0.05389178544282913,-0.16860955953598022,0.04686477407813072,0.009649939835071564,-0.017079686746001244,-0.06609661877155304,0.11259825527667999,-0.14715224504470825,0.028285693377256393,0.03943079337477684,0.011137896217405796,-0.0027973330579698086,0.04294699802994728,-0.19685310125350952,-0.11486511677503586,0.0520530603826046,-0.19841748476028442,0.2271336317062378,0.22208981215953827,0.10944899171590805,0.10293808579444885,0.0625758022069931,0.05518371984362602,0.01635005697607994,-0.04178735986351967,-0.1907588094472885,-0.04358521103858948,0.08094655722379684,0.0019474951550364494,0.05693019554018974,0.01591721922159195
-0.12762324512004852,0.05080809444189072,0.05488031730055809,-0.022437646985054016,-0.017944376915693283,-0.07534649968147278,-0.04310978949069977,-0.07694119215011597,0.16775833070278168,-0.08826674520969391,0.12606388330459595,-0.04363106191158295,-0.1054578423500061,-0.058869633823633194,-0.05049769580364227,0.07233747839927673,-0.09024462848901749,-0.15467488765716553,-0.1056213229894638,-0.1343933790922165,0.003550687339156866,0.018185077235102654,-0.013950826600193977,0.08032459020614624,-0.21527256071567535,-0.3577812612056732,-0.07986407727003098,-0.1569008082151413,-0.005298377946019173,-0.11461222171783447,-0.036771368235349655,-0.007613059598952532,-0.16078054904937744,-0.03402590751647949,0.003077268600463867,0.09446919709444046,0.04078628495335579,-0.0024123182520270348,0.17835700511932373,-0.0029778191819787025,-0.16019348800182343,0.07303561270236969,0.0718017965555191,0.2778230607509613,0.15677383542060852,0.0762881487607956,0.022023972123861313,-0.07445879280567169,0.19738826155662537,-0.16212543845176697,0.09508061408996582,0.09344200789928436,0.09109903872013092,0.06923128664493561,0.09973813593387604,-0.07325480878353119,0.01720888540148735,0.03484897315502167,-0.23648123443126678,0.0691957026720047,0.00501679815351963,-0.00843377411365509,-0.042323194444179535,0.007177743129432201,0.26228809356689453,0.13377167284488678,-0.09764369577169418,-0.12898486852645874,0.15052196383476257,-0.2507571578025818,-0.0018209246918559074,0.05904880911111832,-0.03411009907722473,-0.1344889998435974,-0.25284940004348755,0.10686235129833221,0.45235320925712585,0.14830578863620758,-0.18521063029766083,0.08232996612787247,-0.11413531005382538,-0.08536960184574127,0.07520627975463867,0.06313265115022659,-0.12747961282730103,0.09147170931100845,-0.05759027600288391,0.043300848454236984,0.2495719939470291,0.06662262976169586,-0.0489700548350811,0.17358514666557312,0.04023691266775131,0.053434520959854126,0.06333119422197342,0.016095077618956566,-0.19351321458816528,-0.01832718402147293,-0.08213965594768524,-0.018674708902835846,0.07341001182794571,0.016893621534109116,0.028264302760362625,0.06810963153839111,-0.16503210365772247,0.20139533281326294,-0.025023287162184715,-0.06268588453531265,-0.022253938019275665,0.1441478133201599,-0.0974283218383789,-0.11394193768501282,0.10976541042327881,-0.26798349618911743,0.13388164341449738,0.08952327072620392,0.06929056346416473,0.1636713296175003,0.038097359240055084,0.03666369616985321,0.02224339172244072,0.0677984207868576,-0.09013591706752777,-0.051496297121047974,0.07224180549383163,-0.046037428081035614,0.12468928843736649,0.053997233510017395
-0.1659778207540512,0.060091689229011536,0.07369373738765717,-0.08220906555652618,-0.021246053278446198,-0.059807077050209045,-0.04128272458910942,-0.05214297026395798,0.1563723385334015,-0.12534916400909424,0.21521030366420746,-0.059148579835891724,-0.14586900174617767,-0.058432430028915405,-0.055049099028110504,0.07551949471235275,-0.05809835344552994,-0.12870511412620544,-0.12075270712375641,-0.11144652217626572,0.056140702217817307,0.025671277195215225,-0.05146309360861778,0.045000530779361725,-0.19378060102462769,-0.34566742181777954,-0.08967916667461395,-0.0936552882194519,0.034004226326942444,-0.13386714458465576,-0.02593405544757843,0.010862452909350395,-0.19801266491413116,-0.046480920165777206,-0.007662375457584858,0.12401583790779114,0.05203709751367569,0.03682353347539902,0.16845980286598206,-0.03232000768184662,-0.16433624923229218,0.07168693095445633,0.12120053917169571,0.27447420358657837,0.1589459627866745,0.06662800163030624,0.02855083718895912,-0.06879746913909912,0.15110693871974945,-0.1979617029428482,0.09724654257297516,0.06540547311306,0.08998510241508484,0.08945126086473465,0.12254838645458221,-0.12064135819673538,-0.005731185898184776,0.03910644352436066,-0.1604267656803131,0.07412705570459366,0.002782057039439678,0.0047943126410245895,-0.05704164505004883,0.020659256726503372,0.21407292783260345,0.09880545735359192,-0.0858345627784729,-0.17200231552124023,0.13493773341178894,-0.22361958026885986,0.010545666329562664,0.12859034538269043,-0.056740306317806244,-0.0889865979552269,-0.2746659517288208,0.10184625536203384,0.49372443556785583,0.12724870443344116,-0.17108957469463348,0.09606194496154785,-0.09580691903829575,-0.10698962956666946,0.08339697122573853,-0.008651955984532833,-0.12120909988880157,0.10546344518661499,-0.08919497579336166,0.11767341941595078,0.27744102478027344,0.05688430368900299,-0.030284520238637924,0.1535758674144745,0.051871802657842636,0.06947878003120422,0.05372762680053711,0.0554797500371933,-0.17519325017929077,-0.06088376045227051,-0.12375796586275101,-0.05446592718362808,0.09223555773496628,0.006244581192731857,0.005474289879202843,0.1026454046368599,-0.18528732657432556,0.21323099732398987,-0.014521712437272072,-0.05219271406531334,-0.05187251791357994,0.1627192199230194,-0.07475318014621735,-0.0473678894340992,0.0972103402018547,-0.2214389443397522,0.12293024361133575,0.10185778141021729,0.05370410904288292,0.11688084900379181,0.0889076516032219,0.005613595247268677,0.03462300822138786,0.06376495212316513,-0.08146972209215164,-0.07864274829626083,0.03143922984600067,-0.02649117261171341,0.15220941603183746,0.03915682062506676
-0.13798697292804718,0.07354400306940079,0.07932797074317932,-0.0742073729634285,0.010270520113408566,-0.06108136475086212,0.012711171992123127,-0.03710417076945305,0.19491952657699585,-0.13418440520763397,0.22294296324253082,-0.05504295974969864,-0.20283560454845428,0.002176970476284623,-0.0474788136780262,0.07020772993564606,-0.1605311930179596,-0.040372394025325775,-0.053638752549886703,-0.048215240240097046,0.025432946160435677,0.02528063766658306,0.027356155216693878,0.04683598875999451,-0.08776482939720154,-0.3557754456996918,-0.12660512328147888,-0.12009374797344208,0.12097610533237457,-0.0784967765212059,-0.05178254097700119,-0.01812288723886013,-0.16392257809638977,-0.04987552762031555,0.023176070302724838,0.01747630164027214,-0.05159963294863701,-0.0006431788206100464,0.19398050010204315,0.02442163974046707,-0.07019931077957153,-0.06522506475448608,0.004706774838268757,0.2916969656944275,0.1759946495294571,0.09449350088834763,-0.005378421396017075,-0.08502510190010071,0.09733410179615021,-0.1857709288597107,0.013099072501063347,0.10897410660982132,0.12896600365638733,0.10273578763008118,0.1291218250989914,-0.18597736954689026,0.03476128727197647,0.06785453855991364,-0.1779770702123642,0.15151670575141907,-0.03185462951660156,-0.03977828472852707,0.022234946489334106,0.012577112764120102,0.20413804054260254,-7.327506318688393e-05,-0.12265082448720932,-0.10922636091709137,0.20948009192943573,-0.1839853972196579,0.08288954198360443,0.07696191221475601,-0.06000356748700142,-0.2138528972864151,-0.15406811237335205,0.0009906291961669922,0.3388203978538513,0.22652801871299744,-0.17093315720558167,0.003359846770763397,-0.12126552313566208,-0.12401218712329865,0.05344646796584129,0.05724043399095535,-0.1090596467256546,0.00825707707554102,-0.08819515258073807,0.009062366560101509,0.1531091332435608,-0.01359777245670557,-0.0017499002860859036,0.210428386926651,-0.05420740693807602,0.03400024399161339,-0.0007227878086268902,-0.025042051449418068,-0.2292216718196869,0.011768237687647343,-0.11323512345552444,-0.0697588250041008,0.00431371433660388,-0.13670247793197632,0.00025643641129136086,0.1182217001914978,-0.20723016560077667,0.18800929188728333,-0.015950936824083328,-0.05788113921880722,-0.0559278205037117,0.07080777734518051,-0.10547252744436264,-0.024036195129156113,0.15713639557361603,-0.23688602447509766,0.19813913106918335,0.21823526918888092,0.04937833547592163,0.1776830106973648,0.022802945226430893,0.024886716157197952,0.029068727046251297,0.012631777673959732,-0.10556090623140335,-0.07786822319030762,-0.04307974502444267,-0.0506320521235466,0.0580139122903347,-0.017488472163677216
-0.17952263355255127,0.03797845542430878,0.08743222802877426,-0.011200247332453728,-0.06679223477840424,-0.10371369868516922,-0.0064460355788469315,-0.05739184841513634,0.1302843987941742,-0.09037420898675919,0.2364605814218521,0.00478993309661746,-0.13214434683322906,-0.0417175218462944,-0.02443898841738701,0.060395799577236176,-0.14447322487831116,-0.11170421540737152,-0.05802840739488602,-0.03264160454273224,0.0028463448397815228,0.014644446782767773,0.03820190951228142,0.07917717844247818,-0.10663123428821564,-0.3684505820274353,-0.08836069703102112,-0.1144786924123764,0.13479505479335785,-0.09656547755002975,0.016122549772262573,0.006469287909567356,-0.15223008394241333,-0.05840466171503067,0.023439541459083557,0.06676759570837021,0.0345919243991375,0.004278284497559071,0.24962496757507324,0.018180564045906067,-0.1763303428888321,0.01370655931532383,0.04418966546654701,0.3594991862773895,0.13702654838562012,0.0918969139456749,0.00928724929690361,-0.06184372305870056,0.1187189519405365,-0.2159985601902008,0.11084038019180298,0.0846932977437973,0.11259254813194275,-0.010891360230743885,0.15722160041332245,-0.20095983147621155,0.020375216379761696,0.039666272699832916,-0.235431507229805,0.14500783383846283,-0.02270713821053505,0.04803118854761124,0.03450506925582886,-0.016501493752002716,0.2522105574607849,0.09964833408594131,-0.10628601163625717,-0.08686976879835129,0.1911589801311493,-0.20175287127494812,0.029081877321004868,0.07483980059623718,-0.06574168056249619,-0.13968922197818756,-0.2622455656528473,0.028870519250631332,0.41699695587158203,0.12363366782665253,-0.1764431893825531,0.030307088047266006,-0.03796922415494919,-0.12591785192489624,0.041610002517700195,0.10477706789970398,-0.18369176983833313,0.05741181969642639,-0.06802662461996078,0.0328868106007576,0.144963800907135,0.10010425746440887,-0.021779555827379227,0.22487394511699677,0.0051086172461509705,-0.008103952743113041,0.08837481588125229,0.030173789709806442,-0.17793135344982147,-0.032579824328422546,-0.13304366171360016,-0.04219736531376839,0.0689096674323082,-0.12074936181306839,0.05497223138809204,0.15202927589416504,-0.2386927604675293,0.1175323873758316,-0.046087417751550674,-0.05174674838781357,0.002413264475762844,0.1434386968612671,-0.10312849283218384,-0.07539266347885132,0.12611457705497742,-0.24249714612960815,0.19342534244060516,0.16749045252799988,0.039605703204870224,0.13155682384967804,0.04393097013235092,0.016095317900180817,0.02193756029009819,0.06956612318754196,-0.07318354398012161,-0.03949415683746338,-0.038050878793001175,-0.11861658096313477,0.08150530606508255,0.06137211620807648
-0.1702306717634201,0.13637980818748474,-0.0025317869149148464,0.0027874212246388197,-0.12265710532665253,-0.034154944121837616,-0.07299336791038513,-0.04909332096576691,0.1527176797389984,-0.03083360753953457,0.31218454241752625,-0.010238426737487316,-0.2167850136756897,-0.06106431037187576,-0.11178582161664963,0.1309726983308792,-0.20314054191112518,-0.047811537981033325,-0.0721481442451477,-0.032235123217105865,0.11738014221191406,0.01317320391535759,0.04722905904054642,0.04011227935552597,-0.12923219799995422,-0.30802586674690247,-0.03652211278676987,-0.09297692775726318,0.20536433160305023,-0.1726209968328476,-0.06270784139633179,-0.02987978234887123,-0.2476690709590912,-0.08858416974544525,0.048923276364803314,-0.0011419262737035751,0.011510128155350685,0.01980365440249443,0.1689600646495819,-0.01408770214766264,-0.13795249164104462,-0.006815103814005852,0.05361093208193779,0.2399657666683197,0.2529413104057312,0.09106143563985825,-0.010522482916712761,-0.1381787210702896,0.02518306113779545,-0.2586439251899719,0.06605856865644455,0.1422586292028427,0.1510622501373291,0.06054574251174927,0.050975073128938675,-0.1571296602487564,-0.018186744302511215,0.1465466320514679,-0.18940715491771698,0.08203049749135971,0.08712831139564514,0.016874536871910095,-0.06796474754810333,-0.02566751092672348,0.1949295699596405,0.04385720193386078,-0.1509891152381897,-0.12597747147083282,0.10715557634830475,-0.1722806692123413,0.028226647526025772,0.1174338310956955,-0.04499095678329468,-0.22030523419380188,-0.254106730222702,0.030121227726340294,0.43734660744667053,0.20797447860240936,-0.1754286289215088,0.03280743584036827,-0.058648090809583664,-0.05994313582777977,0.05900384113192558,0.017529740929603577,-0.10389246046543121,-0.07147108018398285,-0.04720810800790787,0.09408757090568542,0.11291952431201935,0.011487767100334167,0.024549288675189018,0.19772560894489288,-0.012245791032910347,0.02087467350065708,-0.019954470917582512,0.06620986759662628,-0.11033733934164047,-0.020125098526477814,-0.03372332453727722,-0.03343052417039871,-0.02448350563645363,-0.04383278638124466,0.037268467247486115,0.09437183290719986,-0.14300988614559174,0.12048931419849396,-0.02650590054690838,-0.027574537321925163,0.0011431965976953506,-0.007966296747326851,-0.0244491845369339,-0.0035183820873498917,0.09129367023706436,-0.28880318999290466,0.2862205505371094,0.18852970004081726,0.03382125496864319,0.1272822618484497,0.03777378052473068,0.03592584282159805,0.0656706839799881,0.012321769259870052,-0.09861307591199875,-0.06797157227993011,-0.008293893188238144,-0.19418317079544067,0.10165367275476456,-0.06619907915592194
-0.08324019610881805,0.04086820036172867,0.05019800364971161,0.009544530883431435,-0.02428816258907318,-0.02803940698504448,-0.011924847960472107,-0.060764215886592865,0.09292442351579666,-0.005515702068805695,0.12879067659378052,-0.030226368457078934,-0.16068679094314575,0.0477626770734787,-0.011082022450864315,0.10906074941158295,-0.1238948330283165,-0.07184426486492157,-0.16730496287345886,-0.09566139429807663,-0.01418263278901577,0.0011985085438936949,-0.00021007738541811705,0.0947360247373581,-0.12913323938846588,-0.28325748443603516,-0.042969029396772385,-0.12840814888477325,0.08747272193431854,-0.056618496775627136,-0.046947553753852844,-0.019948044791817665,-0.18361973762512207,0.036249175667762756,0.025425907224416733,0.028781745582818985,0.04761058837175369,-0.04973190650343895,0.18039359152317047,0.03834220767021179,-0.1732311248779297,0.10291463136672974,0.04697565734386444,0.251141756772995,0.12064292281866074,0.026594405993819237,0.07829441130161285,-0.033341892063617706,0.07463759928941727,-0.17358216643333435,0.09605036675930023,0.09936109185218811,0.1284915953874588,0.027269668877124786,0.0669192373752594,-0.21727034449577332,-0.005763311870396137,0.06412123143672943,-0.18098637461662292,0.17176435887813568,0.07108825445175171,-0.0010471343994140625,-0.04282968491315842,-0.022045476362109184,0.20294193923473358,0.1586611121892929,-0.13211995363235474,-0.14875581860542297,0.09551344811916351,-0.1747315227985382,0.06446411460638046,0.039086099714040756,-0.08202499151229858,-0.14568719267845154,-0.2222292423248291,0.0926538035273552,0.4728974401950836,0.1463950276374817,-0.2430080771446228,0.023986458778381348,-0.1397818624973297,-0.027085168287158012,0.0885295420885086,0.07793845981359482,-0.11313027143478394,0.0325293205678463,-0.07660765945911407,0.04373299330472946,0.1773717850446701,0.037741415202617645,-0.00733018945902586,0.17267636954784393,0.0056772492825984955,-0.0710109993815422,-0.03253376483917236,0.014984981156885624,-0.17414334416389465,-0.03533605858683586,-0.016298679634928703,-0.03427004814147949,-0.004318400286138058,-0.1008598804473877,0.0509553886950016,0.06483983993530273,-0.2201375663280487,0.13629209995269775,-0.007750947028398514,-0.05015739053487778,0.0313471183180809,0.20688559114933014,-0.09006490558385849,-0.08865107595920563,0.1256132572889328,-0.270505428314209,0.177155539393425,0.16975019872188568,0.03235512971878052,0.10632947087287903,0.013049931265413761,0.14249521493911743,0.025737641379237175,0.11733415722846985,-0.07370978593826294,-0.057947997003793716,-0.018335025757551193,-0.03437695652246475,0.05241338908672333,0.0626324713230133
-0.12086515873670578,0.08621074259281158,0.10098907351493835,-0.050281982868909836,-0.043521083891391754,0.0026394985616207123,-0.04047015309333801,-0.025924043729901314,0.16165192425251007,-0.10070466995239258,0.2422156035900116,0.0004206686280667782,-0.15391723811626434,0.029743708670139313,0.008277719840407372,0.10381866991519928,-0.1716456562280655,-0.03491441160440445,-0.08300277590751648,-0.057264138013124466,0.07824619114398956,0.01301847118884325,0.010020565241575241,0.07547104358673096,-0.12045175582170486,-0.36905887722969055,-0.07232768088579178,-0.062125563621520996,0.07141551375389099,-0.08957572281360626,-0.0279422327876091,0.021158596500754356,-0.1618921011686325,-0.033202163875103,0.011456681415438652,0.06523649394512177,0.010004250332713127,-0.056759271770715714,0.10414915531873703,0.011791165918111801,-0.11538411676883698,0.021876774728298187,0.0392724834382534,0.23979449272155762,0.17350204288959503,0.12536990642547607,0.016941512003540993,-0.0031944401562213898,0.048722583800554276,-0.23641926050186157,0.032323405146598816,0.08375103026628494,0.06292431056499481,0.0674956738948822,0.04334776848554611,-0.14270931482315063,0.04472419247031212,0.04989239200949669,-0.18125343322753906,0.09366345405578613,0.050343774259090424,-0.09862524271011353,0.0032690512016415596,0.006848464719951153,0.22387327253818512,0.12318695336580276,-0.11466407030820847,-0.10758492350578308,0.06369157135486603,-0.17421448230743408,-0.027024563401937485,-0.011774017475545406,-0.09908774495124817,-0.171777606010437,-0.2052205204963684,0.06373212486505508,0.42418137192726135,0.24457649886608124,-0.19173626601696014,0.03774970769882202,-0.07743730396032333,-0.022325877100229263,0.07975026965141296,0.10486501455307007,-0.08654266595840454,0.015551663003861904,-0.08784537762403488,0.03310370817780495,0.16190628707408905,0.06176251545548439,-0.03298535197973251,0.27158141136169434,-0.005909597501158714,0.02007608860731125,0.022364947944879532,-0.02305588684976101,-0.15040265023708344,-0.03162243589758873,-0.09966593980789185,-0.10032423585653305,0.005499525461345911,-0.017438529059290886,0.02558528073132038,0.11228083074092865,-0.2040899395942688,0.18491362035274506,-0.067512646317482,-0.003879285417497158,0.05024782195687294,0.12245003879070282,-0.09035700559616089,-0.08228325098752975,0.10097537934780121,-0.19755101203918457,0.0995638370513916,0.2241540402173996,0.09841935336589813,0.1675957590341568,0.09377363324165344,0.08634567260742188,0.0607152096927166,0.07412633299827576,-0.10722676664590836,-0.05463479459285736,0.015141432173550129,-0.05209007486701012,0.10158320516347885,0.009169778786599636
-0.11970406770706177,0.05505409836769104,0.11474032700061798,-0.04843047633767128,-0.061455681920051575,-0.008407206274569035,-0.014382850378751755,-0.015536274760961533,0.14918413758277893,-0.08914200961589813,0.25977054238319397,-0.011547648347914219,-0.1618310511112213,0.013874804601073265,0.0006231721490621567,0.1155690997838974,-0.17340180277824402,-0.03466232493519783,-0.08064616471529007,-0.04709002375602722,0.0849272608757019,0.02311314083635807,-0.00382941123098135,0.07168855518102646,-0.121397465467453,-0.38306644558906555,-0.05600758269429207,-0.040238961577415466,0.07171119749546051,-0.0873674526810646,-0.022144939750432968,0.026354437693953514,-0.1583048403263092,-0.0407479852437973,0.0155925452709198,0.07025317847728729,-0.002921694191172719,-0.05868962034583092,0.1099679172039032,0.015272647142410278,-0.14345204830169678,0.03665793687105179,0.04786048084497452,0.2628208100795746,0.17226098477840424,0.12469206005334854,0.010072484612464905,-0.02609776146709919,0.03953433036804199,-0.2591862380504608,0.039511896669864655,0.08653903007507324,0.0559442937374115,0.049482688307762146,0.051796235144138336,-0.13421815633773804,0.02889815904200077,0.04393193870782852,-0.2025492787361145,0.08499752730131149,0.04762851446866989,-0.0779733955860138,0.041979044675827026,-0.023619607090950012,0.2142530083656311,0.10369642078876495,-0.10835801064968109,-0.09810642898082733,0.05785087123513222,-0.18841633200645447,-0.02484375238418579,-0.0082555478438735,-0.08730088174343109,-0.1803416758775711,-0.22864572703838348,0.05674305558204651,0.4299604594707489,0.23595677316188812,-0.1763167828321457,0.0403604581952095,-0.07563228905200958,-0.044441696256399155,0.09673350304365158,0.09668231010437012,-0.07044775784015656,0.021504297852516174,-0.08534348011016846,0.05286657065153122,0.16801856458187103,0.044468190521001816,-0.01857316680252552,0.28549522161483765,0.005102291703224182,0.002755069173872471,0.02522304281592369,-0.024548597633838654,-0.1492174118757248,0.00137325469404459,-0.10212326794862747,-0.08745241165161133,0.007022513542324305,-0.022613774985074997,0.07330058515071869,0.11121771484613419,-0.2136119157075882,0.1790405511856079,-0.06028224527835846,-0.00873212143778801,0.0672614648938179,0.10951429605484009,-0.10119561851024628,-0.09015851467847824,0.10498891770839691,-0.20480841398239136,0.1072002649307251,0.21906134486198425,0.11015412956476212,0.15875248610973358,0.08834100514650345,0.06729879975318909,0.05072915926575661,0.06201114133000374,-0.09870199859142303,-0.01648319512605667,0.009687338024377823,-0.06494173407554626,0.12021276354789734,0.023406613618135452
